time,price
2014-12-05 13:30:00.000,1205.4
2014-12-05 13:30:00.100,1205.415
2014-12-05 13:30:00.200,1205.415
2014-12-05 13:30:00.300,1205.415
2014-12-05 13:30:00.400,1206.414
2014-12-05 13:30:00.500,1206.414
2014-12-05 13:30:00.600,1205.85
2014-12-05 13:30:00.700,1205.85
2014-12-05 13:30:00.800,1206.19
2014-12-05 13:30:00.900,1205.845
2014-12-05 13:30:01.000,1205.845
2014-12-05 13:30:01.100,1206.21
2014-12-05 13:30:01.200,1206.305
2014-12-05 13:30:01.300,1198.2
2014-12-05 13:30:01.400,1198.2
2014-12-05 13:30:01.500,1198.2
2014-12-05 13:30:01.600,1198.2
2014-12-05 13:30:01.700,1198.15
2014-12-05 13:30:01.800,1197.815
2014-12-05 13:30:01.900,1198.0
2014-12-05 13:30:02.000,1197.9135
2014-12-05 13:30:02.100,1197.9135
2014-12-05 13:30:02.200,1197.115
2014-12-05 13:30:02.300,1197.115
2014-12-05 13:30:02.400,1197.115
2014-12-05 13:30:02.500,1197.85
2014-12-05 13:30:02.600,1197.85
2014-12-05 13:30:02.700,1197.85
2014-12-05 13:30:02.800,1198.3
2014-12-05 13:30:02.900,1198.3
2014-12-05 13:30:03.000,1198.3
2014-12-05 13:30:03.100,1198.13
2014-12-05 13:30:03.200,1198.115
2014-12-05 13:30:03.300,1198.115
2014-12-05 13:30:03.400,1198.2
2014-12-05 13:30:03.500,1198.075
2014-12-05 13:30:03.600,1198.03
2014-12-05 13:30:03.700,1197.745
2014-12-05 13:30:03.800,1197.695
2014-12-05 13:30:03.900,1197.93
2014-12-05 13:30:04.000,1197.55
2014-12-05 13:30:04.100,1197.55
2014-12-05 13:30:04.200,1197.605
2014-12-05 13:30:04.300,1197.605
2014-12-05 13:30:04.400,1197.23
2014-12-05 13:30:04.500,1197.23
2014-12-05 13:30:04.600,1197.23
2014-12-05 13:30:04.700,1196.935
2014-12-05 13:30:04.800,1196.61
2014-12-05 13:30:04.900,1196.61
2014-12-05 13:30:05.000,1196.43
2014-12-05 13:30:05.100,1196.43
2014-12-05 13:30:05.200,1196.5
2014-12-05 13:30:05.300,1196.385
2014-12-05 13:30:05.400,1196.2
2014-12-05 13:30:05.500,1196.35
2014-12-05 13:30:05.600,1196.3
2014-12-05 13:30:05.700,1196.25
2014-12-05 13:30:05.800,1196.25
2014-12-05 13:30:05.900,1196.25
2014-12-05 13:30:06.000,1196.2
2014-12-05 13:30:06.100,1196.15
2014-12-05 13:30:06.200,1196.15
2014-12-05 13:30:06.300,1196.15
2014-12-05 13:30:06.400,1196.13
2014-12-05 13:30:06.500,1196.13
2014-12-05 13:30:06.600,1196.13
2014-12-05 13:30:06.700,1196.14
2014-12-05 13:30:06.800,1195.8
2014-12-05 13:30:06.900,1195.8
2014-12-05 13:30:07.000,1195.8
2014-12-05 13:30:07.100,1195.775
2014-12-05 13:30:07.200,1195.75
2014-12-05 13:30:07.300,1195.905
2014-12-05 13:30:07.400,1196.145
2014-12-05 13:30:07.500,1196.19
2014-12-05 13:30:07.600,1195.815
2014-12-05 13:30:07.700,1195.815
2014-12-05 13:30:07.800,1195.815
2014-12-05 13:30:07.900,1195.945
2014-12-05 13:30:08.000,1195.965
2014-12-05 13:30:08.100,1195.965
2014-12-05 13:30:08.200,1195.94
2014-12-05 13:30:08.300,1196.0095
2014-12-05 13:30:08.400,1196.04
2014-12-05 13:30:08.500,1195.955
2014-12-05 13:30:08.600,1195.73
2014-12-05 13:30:08.700,1195.73
2014-12-05 13:30:08.800,1195.8045
2014-12-05 13:30:08.900,1195.7
2014-12-05 13:30:09.000,1195.7
2014-12-05 13:30:09.100,1195.745
2014-12-05 13:30:09.200,1195.795
2014-12-05 13:30:09.300,1195.645
2014-12-05 13:30:09.400,1195.685
2014-12-05 13:30:09.500,1195.71
2014-12-05 13:30:09.600,1195.71
2014-12-05 13:30:09.700,1195.71
2014-12-05 13:30:09.800,1195.736
2014-12-05 13:30:09.900,1195.725
2014-12-05 13:30:10.000,1195.675
2014-12-05 13:30:10.100,1195.7695
2014-12-05 13:30:10.200,1195.725
2014-12-05 13:30:10.300,1195.9
2014-12-05 13:30:10.400,1195.9
2014-12-05 13:30:10.500,1195.878
2014-12-05 13:30:10.600,1195.878
2014-12-05 13:30:10.700,1195.9105
2014-12-05 13:30:10.800,1195.9
2014-12-05 13:30:10.900,1195.9
2014-12-05 13:30:11.000,1195.6645
2014-12-05 13:30:11.100,1195.6645
2014-12-05 13:30:11.200,1195.6645
2014-12-05 13:30:11.300,1195.719
2014-12-05 13:30:11.400,1195.719
2014-12-05 13:30:11.500,1195.805
2014-12-05 13:30:11.600,1196.1105
2014-12-05 13:30:11.700,1196.0610000000001
2014-12-05 13:30:11.800,1196.035
2014-12-05 13:30:11.900,1196.02
2014-12-05 13:30:12.000,1196.0
2014-12-05 13:30:12.100,1196.0
2014-12-05 13:30:12.200,1196.0
2014-12-05 13:30:12.300,1196.09
2014-12-05 13:30:12.400,1195.955
2014-12-05 13:30:12.500,1196.06
2014-12-05 13:30:12.600,1196.5
2014-12-05 13:30:12.700,1196.5
2014-12-05 13:30:12.800,1196.1905
2014-12-05 13:30:12.900,1196.0910000000001
2014-12-05 13:30:13.000,1196.31
2014-12-05 13:30:13.100,1196.285
2014-12-05 13:30:13.200,1195.6595
2014-12-05 13:30:13.300,1195.6595
2014-12-05 13:30:13.400,1195.6595
2014-12-05 13:30:13.500,1195.705
2014-12-05 13:30:13.600,1195.705
2014-12-05 13:30:13.700,1195.6545
2014-12-05 13:30:13.800,1195.6545
2014-12-05 13:30:13.900,1195.8705
2014-12-05 13:30:14.000,1195.8455
2014-12-05 13:30:14.100,1195.695
2014-12-05 13:30:14.200,1195.695
2014-12-05 13:30:14.300,1195.695
2014-12-05 13:30:14.400,1195.7
2014-12-05 13:30:14.500,1195.735
2014-12-05 13:30:14.600,1195.735
2014-12-05 13:30:14.700,1195.7
2014-12-05 13:30:14.800,1195.835
2014-12-05 13:30:14.900,1195.835
2014-12-05 13:30:15.000,1195.835
2014-12-05 13:30:15.100,1195.75
2014-12-05 13:30:15.200,1195.75
2014-12-05 13:30:15.300,1195.75
2014-12-05 13:30:15.400,1195.845
2014-12-05 13:30:15.500,1195.845
2014-12-05 13:30:15.600,1195.845
2014-12-05 13:30:15.700,1195.65
2014-12-05 13:30:15.800,1195.65
2014-12-05 13:30:15.900,1195.61
2014-12-05 13:30:16.000,1195.67
2014-12-05 13:30:16.100,1195.67
2014-12-05 13:30:16.200,1195.715
2014-12-05 13:30:16.300,1195.74
2014-12-05 13:30:16.400,1195.74
2014-12-05 13:30:16.500,1195.74
2014-12-05 13:30:16.600,1195.65
2014-12-05 13:30:16.700,1195.66
2014-12-05 13:30:16.800,1195.82
2014-12-05 13:30:16.900,1195.82
2014-12-05 13:30:17.000,1195.82
2014-12-05 13:30:17.100,1195.82
2014-12-05 13:30:17.200,1195.81
2014-12-05 13:30:17.300,1195.81
2014-12-05 13:30:17.400,1195.81
2014-12-05 13:30:17.500,1195.74
2014-12-05 13:30:17.600,1195.74
2014-12-05 13:30:17.700,1195.74
2014-12-05 13:30:17.800,1195.87
2014-12-05 13:30:17.900,1195.735
2014-12-05 13:30:18.000,1195.8645
2014-12-05 13:30:18.100,1195.8645
2014-12-05 13:30:18.200,1195.8645
2014-12-05 13:30:18.300,1195.78
2014-12-05 13:30:18.400,1195.8545
2014-12-05 13:30:18.500,1195.8545
2014-12-05 13:30:18.600,1195.8295
2014-12-05 13:30:18.700,1195.8295
2014-12-05 13:30:18.800,1195.7939999999999
2014-12-05 13:30:18.900,1195.795
2014-12-05 13:30:19.000,1195.53
2014-12-05 13:30:19.100,1195.53
2014-12-05 13:30:19.200,1195.63
2014-12-05 13:30:19.300,1195.6045
2014-12-05 13:30:19.400,1195.6045
2014-12-05 13:30:19.500,1195.6045
2014-12-05 13:30:19.600,1195.7295
2014-12-05 13:30:19.700,1195.65
2014-12-05 13:30:19.800,1195.65
2014-12-05 13:30:19.900,1195.65
2014-12-05 13:30:20.000,1195.4195
2014-12-05 13:30:20.100,1195.4195
2014-12-05 13:30:20.200,1195.4195
2014-12-05 13:30:20.300,1195.4545
2014-12-05 13:30:20.400,1195.4545
2014-12-05 13:30:20.500,1195.079
2014-12-05 13:30:20.600,1195.05
2014-12-05 13:30:20.700,1195.05
2014-12-05 13:30:20.800,1195.0745
2014-12-05 13:30:20.900,1195.135
2014-12-05 13:30:21.000,1195.135
2014-12-05 13:30:21.100,1195.135
2014-12-05 13:30:21.200,1195.025
2014-12-05 13:30:21.300,1195.095
2014-12-05 13:30:21.400,1195.095
2014-12-05 13:30:21.500,1195.095
2014-12-05 13:30:21.600,1195.21
2014-12-05 13:30:21.700,1195.21
2014-12-05 13:30:21.800,1195.2
2014-12-05 13:30:21.900,1195.18
2014-12-05 13:30:22.000,1195.361
2014-12-05 13:30:22.100,1195.361
2014-12-05 13:30:22.200,1195.25
2014-12-05 13:30:22.300,1195.1
2014-12-05 13:30:22.400,1195.3
2014-12-05 13:30:22.500,1195.34
2014-12-05 13:30:22.600,1195.34
2014-12-05 13:30:22.700,1195.34
2014-12-05 13:30:22.800,1195.1
2014-12-05 13:30:22.900,1195.14
2014-12-05 13:30:23.000,1195.05
2014-12-05 13:30:23.100,1195.05
2014-12-05 13:30:23.200,1195.05
2014-12-05 13:30:23.300,1195.1605
2014-12-05 13:30:23.400,1195.185
2014-12-05 13:30:23.500,1195.185
2014-12-05 13:30:23.600,1195.2
2014-12-05 13:30:23.700,1195.195
2014-12-05 13:30:23.800,1195.15
2014-12-05 13:30:23.900,1195.15
2014-12-05 13:30:24.000,1195.02
2014-12-05 13:30:24.100,1195.02
2014-12-05 13:30:24.200,1195.02
2014-12-05 13:30:24.300,1194.789
2014-12-05 13:30:24.400,1194.77
2014-12-05 13:30:24.500,1194.77
2014-12-05 13:30:24.600,1194.835
2014-12-05 13:30:24.700,1194.865
2014-12-05 13:30:24.800,1194.765
2014-12-05 13:30:24.900,1194.78
2014-12-05 13:30:25.000,1194.896
2014-12-05 13:30:25.100,1194.896
2014-12-05 13:30:25.200,1194.896
2014-12-05 13:30:25.300,1195.0815
2014-12-05 13:30:25.400,1195.021
2014-12-05 13:30:25.500,1194.61
2014-12-05 13:30:25.600,1194.975
2014-12-05 13:30:25.700,1194.975
2014-12-05 13:30:25.800,1194.975
2014-12-05 13:30:25.900,1194.96
2014-12-05 13:30:26.000,1195.1
2014-12-05 13:30:26.100,1195.1
2014-12-05 13:30:26.200,1195.1
2014-12-05 13:30:26.300,1195.105
2014-12-05 13:30:26.400,1195.1705
2014-12-05 13:30:26.500,1195.1705
2014-12-05 13:30:26.600,1195.35
2014-12-05 13:30:26.700,1195.059
2014-12-05 13:30:26.800,1195.095
2014-12-05 13:30:26.900,1195.0595
2014-12-05 13:30:27.000,1195.0595
2014-12-05 13:30:27.100,1195.0595
2014-12-05 13:30:27.200,1195.019
2014-12-05 13:30:27.300,1195.095
2014-12-05 13:30:27.400,1195.095
2014-12-05 13:30:27.500,1195.095
2014-12-05 13:30:27.600,1195.09
2014-12-05 13:30:27.700,1195.09
2014-12-05 13:30:27.800,1195.09
2014-12-05 13:30:27.900,1195.1
2014-12-05 13:30:28.000,1195.1
2014-12-05 13:30:28.100,1195.1
2014-12-05 13:30:28.200,1195.1455
2014-12-05 13:30:28.300,1195.1455
2014-12-05 13:30:28.400,1195.1845
2014-12-05 13:30:28.500,1195.21
2014-12-05 13:30:28.600,1195.21
2014-12-05 13:30:28.700,1195.21
2014-12-05 13:30:28.800,1195.23
2014-12-05 13:30:28.900,1195.23
2014-12-05 13:30:29.000,1195.23
2014-12-05 13:30:29.100,1195.0695
2014-12-05 13:30:29.200,1195.099
2014-12-05 13:30:29.300,1195.13
2014-12-05 13:30:29.400,1195.2
2014-12-05 13:30:29.500,1195.2
2014-12-05 13:30:29.600,1195.2455
2014-12-05 13:30:29.700,1195.21
2014-12-05 13:30:29.800,1195.214
2014-12-05 13:30:29.900,1195.214
2014-12-05 13:30:30.000,1195.214
2014-12-05 13:30:30.100,1195.27
2014-12-05 13:30:30.200,1195.27
2014-12-05 13:30:30.300,1195.25
2014-12-05 13:30:30.400,1195.3
2014-12-05 13:30:30.500,1195.3
2014-12-05 13:30:30.600,1195.2
2014-12-05 13:30:30.700,1195.195
2014-12-05 13:30:30.800,1195.2265
2014-12-05 13:30:30.900,1195.3475
2014-12-05 13:30:31.000,1195.3475
2014-12-05 13:30:31.100,1195.39
2014-12-05 13:30:31.200,1195.295
2014-12-05 13:30:31.300,1195.295
2014-12-05 13:30:31.400,1195.14
2014-12-05 13:30:31.500,1194.879
2014-12-05 13:30:31.600,1194.65
2014-12-05 13:30:31.700,1194.65
2014-12-05 13:30:31.800,1194.951
2014-12-05 13:30:31.900,1195.285
2014-12-05 13:30:32.000,1195.42
2014-12-05 13:30:32.100,1195.25
2014-12-05 13:30:32.200,1195.046
2014-12-05 13:30:32.300,1195.2
2014-12-05 13:30:32.400,1195.2
2014-12-05 13:30:32.500,1195.2
2014-12-05 13:30:32.600,1195.3310000000001
2014-12-05 13:30:32.700,1195.3310000000001
2014-12-05 13:30:32.800,1195.3310000000001
2014-12-05 13:30:32.900,1195.3310000000001
2014-12-05 13:30:33.000,1195.4
2014-12-05 13:30:33.100,1195.6235
2014-12-05 13:30:33.200,1195.6235
2014-12-05 13:30:33.300,1195.6
2014-12-05 13:30:33.400,1195.6
2014-12-05 13:30:33.500,1195.6235
2014-12-05 13:30:33.600,1195.7885
2014-12-05 13:30:33.700,1195.7885
2014-12-05 13:30:33.800,1195.8085
2014-12-05 13:30:33.900,1195.845
2014-12-05 13:30:34.000,1195.845
2014-12-05 13:30:34.100,1195.845
2014-12-05 13:30:34.200,1195.875
2014-12-05 13:30:34.300,1195.875
2014-12-05 13:30:34.400,1195.875
2014-12-05 13:30:34.500,1195.875
2014-12-05 13:30:34.600,1196.155
2014-12-05 13:30:34.700,1196.155
2014-12-05 13:30:34.800,1196.0810000000001
2014-12-05 13:30:34.900,1196.0810000000001
2014-12-05 13:30:35.000,1196.0810000000001
2014-12-05 13:30:35.100,1196.1689999999999
2014-12-05 13:30:35.200,1196.205
2014-12-05 13:30:35.300,1196.1605
2014-12-05 13:30:35.400,1196.1605
2014-12-05 13:30:35.500,1196.279
2014-12-05 13:30:35.600,1196.279
2014-12-05 13:30:35.700,1196.279
2014-12-05 13:30:35.800,1196.279
2014-12-05 13:30:35.900,1196.279
2014-12-05 13:30:36.000,1196.279
2014-12-05 13:30:36.100,1196.46
2014-12-05 13:30:36.200,1196.405
2014-12-05 13:30:36.300,1196.46
2014-12-05 13:30:36.400,1196.3715
2014-12-05 13:30:36.500,1196.48
2014-12-05 13:30:36.600,1196.48
2014-12-05 13:30:36.700,1196.4415
2014-12-05 13:30:36.800,1196.4415
2014-12-05 13:30:36.900,1196.4415
2014-12-05 13:30:37.000,1196.265
2014-12-05 13:30:37.100,1196.265
2014-12-05 13:30:37.200,1196.1285
2014-12-05 13:30:37.300,1196.1285
2014-12-05 13:30:37.400,1196.0585
2014-12-05 13:30:37.500,1196.0535
2014-12-05 13:30:37.600,1196.3295
2014-12-05 13:30:37.700,1196.3295
2014-12-05 13:30:37.800,1196.3835
2014-12-05 13:30:37.900,1195.575
2014-12-05 13:30:38.000,1195.575
2014-12-05 13:30:38.100,1195.575
2014-12-05 13:30:38.200,1195.934
2014-12-05 13:30:38.300,1195.934
2014-12-05 13:30:38.400,1195.934
2014-12-05 13:30:38.500,1196.0085
2014-12-05 13:30:38.600,1196.0085
2014-12-05 13:30:38.700,1196.049
2014-12-05 13:30:38.800,1195.924
2014-12-05 13:30:38.900,1195.924
2014-12-05 13:30:39.000,1195.924
2014-12-05 13:30:39.100,1196.1385
2014-12-05 13:30:39.200,1196.144
2014-12-05 13:30:39.300,1196.175
2014-12-05 13:30:39.400,1196.175
2014-12-05 13:30:39.500,1196.175
2014-12-05 13:30:39.600,1196.16
2014-12-05 13:30:39.700,1196.163
2014-12-05 13:30:39.800,1196.0995
2014-12-05 13:30:39.900,1196.075
2014-12-05 13:30:40.000,1196.075
2014-12-05 13:30:40.100,1195.9885
2014-12-05 13:30:40.200,1195.9885
2014-12-05 13:30:40.300,1195.93
2014-12-05 13:30:40.400,1196.0439999999999
2014-12-05 13:30:40.500,1196.0439999999999
2014-12-05 13:30:40.600,1196.014
2014-12-05 13:30:40.700,1195.7645
2014-12-05 13:30:40.800,1195.7
2014-12-05 13:30:40.900,1195.7985
2014-12-05 13:30:41.000,1195.7730000000001
2014-12-05 13:30:41.100,1195.8165
2014-12-05 13:30:41.200,1195.728
2014-12-05 13:30:41.300,1195.8305
2014-12-05 13:30:41.400,1195.8305
2014-12-05 13:30:41.500,1195.8305
2014-12-05 13:30:41.600,1195.545
2014-12-05 13:30:41.700,1195.6295
2014-12-05 13:30:41.800,1195.635
2014-12-05 13:30:41.900,1195.6345
2014-12-05 13:30:42.000,1195.6345
2014-12-05 13:30:42.100,1195.4485
2014-12-05 13:30:42.200,1195.58
2014-12-05 13:30:42.300,1195.58
2014-12-05 13:30:42.400,1195.6589999999999
2014-12-05 13:30:42.500,1195.6589999999999
2014-12-05 13:30:42.600,1195.71
2014-12-05 13:30:42.700,1195.649
2014-12-05 13:30:42.800,1195.649
2014-12-05 13:30:42.900,1195.649
2014-12-05 13:30:43.000,1195.7945
2014-12-05 13:30:43.100,1195.8
2014-12-05 13:30:43.200,1195.89
2014-12-05 13:30:43.300,1195.99
2014-12-05 13:30:43.400,1196.07
2014-12-05 13:30:43.500,1196.07
2014-12-05 13:30:43.600,1196.163
2014-12-05 13:30:43.700,1196.163
2014-12-05 13:30:43.800,1196.163
2014-12-05 13:30:43.900,1196.275
2014-12-05 13:30:44.000,1196.235
2014-12-05 13:30:44.100,1196.223
2014-12-05 13:30:44.200,1196.2815
2014-12-05 13:30:44.300,1196.4595
2014-12-05 13:30:44.400,1196.4595
2014-12-05 13:30:44.500,1196.4595
2014-12-05 13:30:44.600,1196.3085
2014-12-05 13:30:44.700,1196.5855
2014-12-05 13:30:44.800,1196.5855
2014-12-05 13:30:44.900,1196.54
2014-12-05 13:30:45.000,1196.38
2014-12-05 13:30:45.100,1196.38
2014-12-05 13:30:45.200,1196.5539999999999
2014-12-05 13:30:45.300,1196.5505
2014-12-05 13:30:45.400,1196.585
2014-12-05 13:30:45.500,1196.6495
2014-12-05 13:30:45.600,1196.685
2014-12-05 13:30:45.700,1196.685
2014-12-05 13:30:45.800,1196.729
2014-12-05 13:30:45.900,1196.635
2014-12-05 13:30:46.000,1196.635
2014-12-05 13:30:46.100,1196.635
2014-12-05 13:30:46.200,1196.5839999999998
2014-12-05 13:30:46.300,1196.5839999999998
2014-12-05 13:30:46.400,1196.6689999999999
2014-12-05 13:30:46.500,1196.6689999999999
2014-12-05 13:30:46.600,1196.7005
2014-12-05 13:30:46.700,1196.733
2014-12-05 13:30:46.800,1196.8995
2014-12-05 13:30:46.900,1196.8995
2014-12-05 13:30:47.000,1196.8995
2014-12-05 13:30:47.100,1196.9260000000002
2014-12-05 13:30:47.200,1196.7855
2014-12-05 13:30:47.300,1196.7855
2014-12-05 13:30:47.400,1196.7855
2014-12-05 13:30:47.500,1196.91
2014-12-05 13:30:47.600,1197.035
2014-12-05 13:30:47.700,1197.095
2014-12-05 13:30:47.800,1197.105
2014-12-05 13:30:47.900,1197.16
2014-12-05 13:30:48.000,1197.16
2014-12-05 13:30:48.100,1197.105
2014-12-05 13:30:48.200,1197.125
2014-12-05 13:30:48.300,1197.1
2014-12-05 13:30:48.400,1197.1
2014-12-05 13:30:48.500,1197.1
2014-12-05 13:30:48.600,1197.105
2014-12-05 13:30:48.700,1197.1335
2014-12-05 13:30:48.800,1197.1335
2014-12-05 13:30:48.900,1197.1335
2014-12-05 13:30:49.000,1197.0585
2014-12-05 13:30:49.100,1197.0585
2014-12-05 13:30:49.200,1197.1505
2014-12-05 13:30:49.300,1197.9345
2014-12-05 13:30:49.400,1197.9345
2014-12-05 13:30:49.500,1197.9895
2014-12-05 13:30:49.600,1197.942
2014-12-05 13:30:49.700,1197.7035
2014-12-05 13:30:49.800,1197.7295
2014-12-05 13:30:49.900,1197.7295
2014-12-05 13:30:50.000,1197.695
2014-12-05 13:30:50.100,1197.695
2014-12-05 13:30:50.200,1197.795
2014-12-05 13:30:50.300,1197.795
2014-12-05 13:30:50.400,1197.795
2014-12-05 13:30:50.500,1197.6595
2014-12-05 13:30:50.600,1197.347
2014-12-05 13:30:50.700,1197.33
2014-12-05 13:30:50.800,1197.305
2014-12-05 13:30:50.900,1197.4055
2014-12-05 13:30:51.000,1197.5
2014-12-05 13:30:51.100,1197.5
2014-12-05 13:30:51.200,1197.375
2014-12-05 13:30:51.300,1197.225
2014-12-05 13:30:51.400,1197.1305
2014-12-05 13:30:51.500,1197.174
2014-12-05 13:30:51.600,1197.235
2014-12-05 13:30:51.700,1197.29
2014-12-05 13:30:51.800,1197.195
2014-12-05 13:30:51.900,1197.18
2014-12-05 13:30:52.000,1197.2985
2014-12-05 13:30:52.100,1197.2985
2014-12-05 13:30:52.200,1197.345
2014-12-05 13:30:52.300,1197.315
2014-12-05 13:30:52.400,1197.295
2014-12-05 13:30:52.500,1197.4595
2014-12-05 13:30:52.600,1197.325
2014-12-05 13:30:52.700,1197.325
2014-12-05 13:30:52.800,1197.2995
2014-12-05 13:30:52.900,1197.2160000000001
2014-12-05 13:30:53.000,1197.2160000000001
2014-12-05 13:30:53.100,1197.2035
2014-12-05 13:30:53.200,1197.3385
2014-12-05 13:30:53.300,1197.1605
2014-12-05 13:30:53.400,1197.0439999999999
2014-12-05 13:30:53.500,1197.04
2014-12-05 13:30:53.600,1197.0265
2014-12-05 13:30:53.700,1197.0265
2014-12-05 13:30:53.800,1196.945
2014-12-05 13:30:53.900,1196.95
2014-12-05 13:30:54.000,1196.855
2014-12-05 13:30:54.100,1196.855
2014-12-05 13:30:54.200,1196.879
2014-12-05 13:30:54.300,1196.849
2014-12-05 13:30:54.400,1197.0695
2014-12-05 13:30:54.500,1197.195
2014-12-05 13:30:54.600,1197.295
2014-12-05 13:30:54.700,1197.21
2014-12-05 13:30:54.800,1197.114
2014-12-05 13:30:54.900,1197.15
2014-12-05 13:30:55.000,1197.1945
2014-12-05 13:30:55.100,1197.2355
2014-12-05 13:30:55.200,1197.17
2014-12-05 13:30:55.300,1197.16
2014-12-05 13:30:55.400,1197.16
2014-12-05 13:30:55.500,1197.16
2014-12-05 13:30:55.600,1197.225
2014-12-05 13:30:55.700,1197.2345
2014-12-05 13:30:55.800,1197.2735
2014-12-05 13:30:55.900,1197.2735
2014-12-05 13:30:56.000,1197.285
2014-12-05 13:30:56.100,1197.119
2014-12-05 13:30:56.200,1197.14
2014-12-05 13:30:56.300,1197.0865
2014-12-05 13:30:56.400,1197.0445
2014-12-05 13:30:56.500,1196.91
2014-12-05 13:30:56.600,1196.9795
2014-12-05 13:30:56.700,1197.2505
2014-12-05 13:30:56.800,1197.2505
2014-12-05 13:30:56.900,1197.265
2014-12-05 13:30:57.000,1197.26
2014-12-05 13:30:57.100,1197.2015
2014-12-05 13:30:57.200,1197.0365
2014-12-05 13:30:57.300,1196.9189999999999
2014-12-05 13:30:57.400,1196.98
2014-12-05 13:30:57.500,1196.874
2014-12-05 13:30:57.600,1196.874
2014-12-05 13:30:57.700,1196.8095
2014-12-05 13:30:57.800,1196.795
2014-12-05 13:30:57.900,1196.795
2014-12-05 13:30:58.000,1196.795
2014-12-05 13:30:58.100,1196.795
2014-12-05 13:30:58.200,1196.781
2014-12-05 13:30:58.300,1196.781
2014-12-05 13:30:58.400,1196.8039999999999
2014-12-05 13:30:58.500,1196.79
2014-12-05 13:30:58.600,1196.8245
2014-12-05 13:30:58.700,1196.8245
2014-12-05 13:30:58.800,1196.8245
2014-12-05 13:30:58.900,1196.8795
2014-12-05 13:30:59.000,1196.8795
2014-12-05 13:30:59.100,1196.8795
2014-12-05 13:30:59.200,1196.98
2014-12-05 13:30:59.300,1196.9560000000001
2014-12-05 13:30:59.400,1196.661
2014-12-05 13:30:59.500,1196.661
2014-12-05 13:30:59.600,1196.675
2014-12-05 13:30:59.700,1196.675
2014-12-05 13:30:59.800,1196.5235
2014-12-05 13:30:59.900,1196.674
2014-12-05 13:31:00.000,1196.674
